detector,fp_per_image_query,seed_count,sensitivity,sensitivity_std,achieved_fp_per_image,achieved_fp_per_image_std,candidate_floor_limited_run_count,candidate_floor_limited_seeds
faster_rcnn,54.46,5,0.9529850746268658,0.025252125844311402,33.43653333333333,13.39742587547656,3,42;271;314
faster_rcnn,54.5,5,0.9529850746268658,0.025252125844311402,33.43653333333333,13.39742587547656,3,42;271;314
faster_rcnn,54.568,5,0.9529850746268658,0.025252125844311402,33.43653333333333,13.39742587547656,3,42;271;314
faster_rcnn,54.57066666666667,5,0.9529850746268658,0.025252125844311402,33.43653333333333,13.39742587547656,3,42;271;314
faster_rcnn,54.636,5,0.9529850746268658,0.025252125844311402,33.43653333333333,13.39742587547656,3,42;271;314
faster_rcnn,54.66133333333333,5,0.9529850746268658,0.025252125844311402,33.43653333333333,13.39742587547656,3,42;271;314
faster_rcnn,54.704,5,0.9529850746268658,0.025252125844311402,33.43653333333333,13.39742587547656,3,42;271;314
faster_rcnn,54.764,5,0.9529850746268658,0.025252125844311402,33.43653333333333,13.39742587547656,3,42;271;314
faster_rcnn,54.766666666666666,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,54.832,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,54.858666666666664,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,54.88666666666666,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,54.936,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,54.94533333333333,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,55.00266666666667,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,55.01733333333333,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,55.086666666666666,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,55.136,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,55.148,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,55.218666666666664,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,55.242666666666665,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,55.282666666666664,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,55.33733333333333,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,55.35333333333333,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,55.38666666666666,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,55.44,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,55.44133333333333,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,55.5,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,55.522666666666666,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,55.562666666666665,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,55.62533333333333,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,55.628,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,55.696,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,55.724,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,55.742666666666665,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,55.80533333333333,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,55.81466666666667,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,55.864,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,55.91466666666667,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,55.925333333333334,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,55.98133333333333,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,56.012,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,56.04933333333334,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,56.09866666666667,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,56.114666666666665,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,56.164,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,56.184,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,56.22533333333333,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,56.27733333333333,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,56.3,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,56.364,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,56.370666666666665,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,56.42,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,56.46,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,56.472,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,56.522666666666666,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,56.56666666666667,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,56.57866666666666,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,56.632,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,56.69866666666667,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,56.73866666666667,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,56.76533333333333,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,56.82266666666667,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,56.82533333333333,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,56.88666666666666,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,56.92666666666667,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,56.936,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,56.998666666666665,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,57.02133333333333,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,57.074666666666666,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,57.114666666666665,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,57.14266666666666,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,57.217333333333336,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,57.292,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,57.324,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,57.36933333333333,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,57.416,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,57.42133333333334,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,57.48,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,57.52,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,57.55466666666667,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,57.612,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,57.628,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,57.705333333333336,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,57.70666666666666,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,57.76266666666667,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,57.812,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,57.82933333333333,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,57.872,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,57.90533333333333,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,57.94266666666667,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,57.98,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,58.016,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,58.08533333333333,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,58.09733333333333,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,58.141333333333336,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,58.18666666666667,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,58.190666666666665,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,58.256,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,58.264,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,58.30266666666667,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,58.36266666666667,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,58.36533333333333,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,58.44533333333333,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,58.45733333333333,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,58.50533333333333,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,58.553333333333335,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,58.55466666666667,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,58.624,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,58.66,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,58.68266666666667,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,58.752,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,58.756,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,58.81333333333333,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,58.856,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,58.872,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,58.932,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,58.944,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,58.988,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,59.041333333333334,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,59.052,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,59.112,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,59.13733333333333,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,59.17733333333333,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,59.22666666666667,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,59.26,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,59.32,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,59.332,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,59.398666666666664,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,59.416,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,59.472,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,59.51733333333333,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,59.54266666666667,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,59.608,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,59.624,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,59.68933333333333,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,59.72266666666667,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,59.752,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,59.80533333333333,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,59.81466666666667,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,59.87733333333333,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,59.909333333333336,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,59.937333333333335,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,59.996,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,60.001333333333335,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,60.06,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,60.10933333333333,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,60.129333333333335,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,60.17333333333333,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,60.21333333333333,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,60.23866666666667,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,60.31066666666667,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,60.312,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,60.36933333333333,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,60.413333333333334,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,60.432,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,60.508,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,60.513333333333335,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,60.55866666666667,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,60.604,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,60.66266666666667,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,60.70133333333333,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,60.724,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,60.792,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,60.856,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,60.896,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,60.916,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,60.99333333333333,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,60.99733333333333,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,61.068,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,61.088,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,61.12266666666667,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,61.176,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,61.181333333333335,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,61.257333333333335,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,61.284,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,61.316,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,61.37866666666667,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,61.38933333333333,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,61.44533333333333,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,61.489333333333335,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,61.51733333333333,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,61.574666666666666,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,61.590666666666664,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,61.63333333333333,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,61.681333333333335,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,61.70133333333333,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,61.752,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,61.781333333333336,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,61.812,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,61.864,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,61.89066666666667,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,61.94533333333333,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,61.968,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,62.004,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,62.06,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,62.064,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,62.132,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,62.150666666666666,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,62.216,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,62.22533333333333,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,62.28,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,62.318666666666665,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,62.344,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,62.40133333333333,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,62.416,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,62.464,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,62.516,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,62.524,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,62.577333333333335,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,62.612,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,62.657333333333334,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,62.68933333333333,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,62.72266666666667,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,62.781333333333336,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,62.792,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,62.861333333333334,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,62.87466666666667,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,62.936,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,62.96933333333333,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,63.00666666666667,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,63.06666666666667,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,63.08266666666667,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,63.13066666666667,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,63.168,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,63.18933333333333,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,63.242666666666665,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,63.25333333333333,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,63.32666666666667,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,63.342666666666666,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,63.40133333333333,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,63.44266666666667,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,63.46666666666667,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,63.513333333333335,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,63.538666666666664,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,63.56133333333333,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,63.62,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
faster_rcnn,63.641333333333336,5,0.9537313432835821,0.02606604357697463,36.181066666666666,16.411907287088848,3,42;271;314
